Model unknown

  Variables:
    shifts_facing_wall : Size=1150, Index=shifts_facing_wall_index
        Key      : Lower : Value                   : Upper : Fixed : Stale : Domain
         (7, 44) :   -50 :       1.766663348485862 :    50 : False : False :  Reals
         (7, 45) :   -50 :      1.7290334948243942 :    50 : False : False :  Reals
          (8, 0) :   -50 :      1.8608254394098438 :    50 : False : False :  Reals
          (8, 1) :   -50 :      1.9011026961818986 :    50 : False : False :  Reals
          (8, 2) :   -50 :      1.9410915842088963 :    50 : False : False :  Reals
          (8, 3) :   -50 :      1.9804849362762504 :    50 : False : False :  Reals
          (8, 4) :   -50 :      2.0189520248806843 :    50 : False : False :  Reals
          (8, 5) :   -50 :      2.0561435488685014 :    50 : False : False :  Reals
          (8, 6) :   -50 :        2.09170373841257 :    50 : False : False :  Reals
          (8, 7) :   -50 :      2.1252869766005067 :    50 : False : False :  Reals
          (8, 8) :   -50 :      2.1565764437406343 :    50 : False : False :  Reals
          (8, 9) :   -50 :      2.1853024931482414 :    50 : False : False :  Reals
         (8, 10) :   -50 :       2.211258765632655 :    50 : False : False :  Reals
         (8, 11) :   -50 :        2.23431443314693 :    50 : False : False :  Reals
         (8, 12) :   -50 :       2.254421410185322 :    50 : False : False :  Reals
         (8, 13) :   -50 :       2.271615858697346 :    50 : False : False :  Reals
         (8, 14) :   -50 :      2.2860138095589604 :    50 : False : False :  Reals
         (8, 15) :   -50 :       2.297801201389757 :    50 : False : False :  Reals
         (8, 16) :   -50 :      2.3072190676606534 :    50 : False : False :  Reals
         (8, 17) :   -50 :       2.314544960877867 :    50 : False : False :  Reals
         (8, 18) :   -50 :      2.3200719682169457 :    50 : False : False :  Reals
         (8, 19) :   -50 :       2.324086832312216 :    50 : False : False :  Reals
         (8, 20) :   -50 :      2.3268487362654207 :    50 : False : False :  Reals
         (8, 21) :   -50 :      2.3285702508318877 :    50 : False : False :  Reals
         (8, 22) :   -50 :      2.3294017797412114 :    50 : False : False :  Reals
         (8, 23) :   -50 :      2.3294205882339867 :    50 : False : False :  Reals
         (8, 24) :   -50 :       2.328625177438819 :    50 : False : False :  Reals
         (8, 25) :   -50 :        2.32693539475506 :    50 : False : False :  Reals
         (8, 26) :   -50 :       2.324198272492221 :    50 : False : False :  Reals
         (8, 27) :   -50 :      2.3201991896589673 :    50 : False : False :  Reals
         (8, 28) :   -50 :       2.314677580904366 :    50 : False : False :  Reals
         (8, 29) :   -50 :       2.307346096454473 :    50 : False : False :  Reals
         (8, 30) :   -50 :      2.2979118686451208 :    50 : False : False :  Reals
         (8, 31) :   -50 :      2.2860983812811644 :    50 : False : False :  Reals
         (8, 32) :   -50 :       2.271666378899239 :    50 : False : False :  Reals
         (8, 33) :   -50 :      2.2544323068963794 :    50 : False : False :  Reals
         (8, 34) :   -50 :       2.234282939209412 :    50 : False : False :  Reals
         (8, 35) :   -50 :       2.211185120259445 :    50 : False : False :  Reals
         (8, 36) :   -50 :       2.185189908236577 :    50 : False : False :  Reals
         (8, 37) :   -50 :       2.156430837767346 :    50 : False : False :  Reals
         (8, 38) :   -50 :       2.125116497101674 :    50 : False : False :  Reals
         (8, 39) :   -50 :      2.0915181103328013 :    50 : False : False :  Reals
         (8, 40) :   -50 :       2.055953299421256 :    50 : False : False :  Reals
         (8, 41) :   -50 :      2.0187676451671734 :    50 : False : False :  Reals
         (8, 42) :   -50 :      1.9803160451580368 :    50 : False : False :  Reals
         (8, 43) :   -50 :      1.9409461604521552 :    50 : False : False :  Reals
         (8, 44) :   -50 :      1.9009864406432033 :    50 : False : False :  Reals
         (8, 45) :   -50 :       1.860741319741915 :    50 : False : False :  Reals
          (9, 0) :   -50 :      1.9601374076400726 :    50 : False : False :  Reals
          (9, 1) :   -50 :       2.002995087311295 :    50 : False : False :  Reals
          (9, 2) :   -50 :      2.0455373599631113 :    50 : False : False :  Reals
          (9, 3) :   -50 :       2.087431969544467 :    50 : False : False :  Reals
          (9, 4) :   -50 :      2.1283256266117423 :    50 : False : False :  Reals
          (9, 5) :   -50 :      2.1678493933150613 :    50 : False : False :  Reals
          (9, 6) :   -50 :      2.2056310118191744 :    50 : False : False :  Reals
          (9, 7) :   -50 :       2.241311593915856 :    50 : False : False :  Reals
          (9, 8) :   -50 :       2.274564203101473 :    50 : False : False :  Reals
          (9, 9) :   -50 :       2.305112063451086 :    50 : False : False :  Reals
         (9, 10) :   -50 :       2.332744426722938 :    50 : False : False :  Reals
         (9, 11) :   -50 :      2.3573285099490064 :    50 : False : False :  Reals
         (9, 12) :   -50 :       2.378816360834798 :    50 : False : False :  Reals
         (9, 13) :   -50 :      2.3972459920773677 :    50 : False : False :  Reals
         (9, 14) :   -50 :        2.41273661957578 :    50 : False : False :  Reals
         (9, 15) :   -50 :      2.4254783144458965 :    50 : False : False :  Reals
         (9, 16) :   -50 :      2.4357168078726374 :    50 : False : False :  Reals
         (9, 17) :   -50 :      2.4437345485287847 :    50 : False : False :  Reals
         (9, 18) :   -50 :       2.449829387981392 :    50 : False : False :  Reals
         (9, 19) :   -50 :       2.454292450851456 :    50 : False : False :  Reals
         (9, 20) :   -50 :      2.4573867147393162 :    50 : False : False :  Reals
         (9, 21) :   -50 :      2.4593277871229056 :    50 : False : False :  Reals
         (9, 22) :   -50 :       2.460268215101199 :    50 : False : False :  Reals
         (9, 23) :   -50 :      2.4602864167379415 :    50 : False : False :  Reals
         (9, 24) :   -50 :       2.459381000372348 :    50 : False : False :  Reals
         (9, 25) :   -50 :       2.457470864188079 :    50 : False : False :  Reals
         (9, 26) :   -50 :      2.4544010683125306 :    50 : False : False :  Reals
         (9, 27) :   -50 :      2.4499540726669347 :    50 : False : False :  Reals
         (9, 28) :   -50 :       2.443865562739501 :    50 : False : False :  Reals
         (9, 29) :   -50 :      2.4358437685130068 :    50 : False : False :  Reals
         (9, 30) :   -50 :      2.4255909430751212 :    50 : False : False :  Reals
         (9, 31) :   -50 :      2.4128255280642943 :    50 : False : False :  Reals
         (9, 32) :   -50 :      2.3973034047087003 :    50 : False : False :  Reals
         (9, 33) :   -50 :       2.378836702656238 :    50 : False : False :  Reals
         (9, 34) :   -50 :      2.3573088134417857 :    50 : False : False :  Reals
         (9, 35) :   -50 :      2.3326845278581327 :    50 : False : False :  Reals
         (9, 36) :   -50 :      2.3050145757581553 :    50 : False : False :  Reals
         (9, 37) :   -50 :       2.274434275093258 :    50 : False : False :  Reals
         (9, 38) :   -50 :        2.24115647084887 :    50 : False : False :  Reals
         (9, 39) :   -50 :      2.2054594366431286 :    50 : False : False :  Reals
         (9, 40) :   -50 :      2.1676708929914277 :    50 : False : False :  Reals
         (9, 41) :   -50 :      2.1281497381303427 :    50 : False : False :  Reals
         (9, 42) :   -50 :        2.08726746471156 :    50 : False : False :  Reals
         (9, 43) :   -50 :       2.045391529763907 :    50 : False : False :  Reals
         (9, 44) :   -50 :      2.0028731465673535 :    50 : False : False :  Reals
         (9, 45) :   -50 :      1.9600420718224172 :    50 : False : False :  Reals
         (10, 0) :   -50 :       2.033358771475369 :    50 : False : False :  Reals
         (10, 1) :   -50 :       2.077546298292256 :    50 : False : False :  Reals
         (10, 2) :   -50 :      2.1213860555632422 :    50 : False : False :  Reals
         (10, 3) :   -50 :       2.164514928688958 :    50 : False : False :  Reals
         (10, 4) :   -50 :      2.2065510762378517 :    50 : False : False :  Reals
         (10, 5) :   -50 :      2.2471002754209164 :    50 : False : False :  Reals
         (10, 6) :   -50 :       2.285769229779622 :    50 : False : False :  Reals
         (10, 7) :   -50 :      2.3221831452680433 :    50 : False : False :  Reals
         (10, 8) :   -50 :      2.3560050141847895 :    50 : False : False :  Reals
         (10, 9) :   -50 :      2.3869542751544546 :    50 : False : False :  Reals
        (10, 10) :   -50 :      2.4148228403238594 :    50 : False : False :  Reals
        (10, 11) :   -50 :      2.4394868860487176 :    50 : False : False :  Reals
        (10, 12) :   -50 :      2.4609132702491134 :    50 : False : False :  Reals
        (10, 13) :   -50 :      2.4791599423334247 :    50 : False : False :  Reals
        (10, 14) :   -50 :       2.494370221129285 :    50 : False : False :  Reals
        (10, 15) :   -50 :      2.5067613029974245 :    50 : False : False :  Reals
        (10, 16) :   -50 :       2.516607798114419 :    50 : False : False :  Reals
        (10, 17) :   -50 :      2.5242214529126206 :    50 : False : False :  Reals
        (10, 18) :   -50 :       2.529928480609616 :    50 : False : False :  Reals
        (10, 19) :   -50 :      2.5340460751485185 :    50 : False : False :  Reals
        (10, 20) :   -50 :      2.5368597395728507 :    50 : False : False :  Reals
        (10, 21) :   -50 :      2.5386029881898287 :    50 : False : False :  Reals
        (10, 22) :   -50 :      2.5394408090470435 :    50 : False : False :  Reals
        (10, 23) :   -50 :      2.5394580109281293 :    50 : False : False :  Reals
        (10, 24) :   -50 :      2.5386532444496086 :    50 : False : False :  Reals
        (10, 25) :   -50 :      2.5369391015777096 :    50 : False : False :  Reals
        (10, 26) :   -50 :      2.5341482867326577 :    50 : False : False :  Reals
        (10, 27) :   -50 :      2.5300454418759393 :    50 : False : False :  Reals
        (10, 28) :   -50 :      2.5243438237252005 :    50 : False : False :  Reals
        (10, 29) :   -50 :        2.51672569791413 :    50 : False : False :  Reals
        (10, 30) :   -50 :       2.506865053704518 :    50 : False : False :  Reals
        (10, 31) :   -50 :       2.494451070611616 :    50 : False : False :  Reals
        (10, 32) :   -50 :       2.479210717183108 :    50 : False : False :  Reals
        (10, 33) :   -50 :      2.4609289072646336 :    50 : False : False :  Reals
        (10, 34) :   -50 :       2.439464799949337 :    50 : False : False :  Reals
        (10, 35) :   -50 :       2.414763098274175 :    50 : False : False :  Reals
        (10, 36) :   -50 :      2.3868595644220925 :    50 : False : False :  Reals
        (10, 37) :   -50 :       2.355880405889544 :    50 : False : False :  Reals
        (10, 38) :   -50 :      2.3220356732702263 :    50 : False : False :  Reals
        (10, 39) :   -50 :      2.2856073181380374 :    50 : False : False :  Reals
        (10, 40) :   -50 :       2.246933059551901 :    50 : False : False :  Reals
        (10, 41) :   -50 :       2.206387671056083 :    50 : False : False :  Reals
        (10, 42) :   -50 :      2.1643637007511836 :    50 : False : False :  Reals
        (10, 43) :   -50 :       2.121253954600626 :    50 : False : False :  Reals
        (10, 44) :   -50 :       2.077438295258689 :    50 : False : False :  Reals
        (10, 45) :   -50 :      2.0332774557949516 :    50 : False : False :  Reals
         (11, 0) :   -50 :      2.0807545385443564 :    50 : False : False :  Reals
         (11, 1) :   -50 :       2.125063330081253 :    50 : False : False :  Reals
         (11, 2) :   -50 :      2.1690025485203637 :    50 : False : False :  Reals
         (11, 3) :   -50 :      2.2121877764836566 :    50 : False : False :  Reals
         (11, 4) :   -50 :      2.2542169322448404 :    50 : False : False :  Reals
         (11, 5) :   -50 :       2.294677490638641 :    50 : False : False :  Reals
         (11, 6) :   -50 :      2.3331608211700963 :    50 : False : False :  Reals
         (11, 7) :   -50 :      2.3692807901403174 :    50 : False : False :  Reals
         (11, 8) :   -50 :      2.4026939370720677 :    50 : False : False :  Reals
         (11, 9) :   -50 :       2.433118797690689 :    50 : False : False :  Reals
        (11, 10) :   -50 :      2.4603523014806274 :    50 : False : False :  Reals
        (11, 11) :   -50 :      2.4842816072872336 :    50 : False : False :  Reals
        (11, 12) :   -50 :      2.5048902340560075 :    50 : False : False :  Reals
        (11, 13) :   -50 :      2.5222578690004838 :    50 : False : False :  Reals
        (11, 14) :   -50 :       2.536553763014769 :    50 : False : False :  Reals
        (11, 15) :   -50 :      2.5480241234746197 :    50 : False : False :  Reals
        (11, 16) :   -50 :       2.556974360096584 :    50 : False : False :  Reals
        (11, 17) :   -50 :       2.563747406427061 :    50 : False : False :  Reals
        (11, 18) :   -50 :       2.568699609189442 :    50 : False : False :  Reals
        (11, 19) :   -50 :       2.572175837516582 :    50 : False : False :  Reals
        (11, 20) :   -50 :       2.574485509100145 :    50 : False : False :  Reals
        (11, 21) :   -50 :       2.575881158732054 :    50 : False : False :  Reals
